Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 720
stamp: 
  secs: 17
  nsecs: 177000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.11741638183594,109.01963806152344,False,9.234999656677246
"seq: 721
stamp: 
  secs: 17
  nsecs: 185000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.08558654785156,109.10677337646484,False,9.243000030517578
"seq: 722
stamp: 
  secs: 17
  nsecs: 190000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.0539779663086,109.19325256347656,False,9.248000144958496
"seq: 723
stamp: 
  secs: 17
  nsecs: 193000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.03520965576172,109.24482727050781,False,9.25100040435791
"seq: 724
stamp: 
  secs: 17
  nsecs: 196000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.02275085449219,109.27916717529297,False,9.253999710083008
"seq: 725
stamp: 
  secs: 17
  nsecs: 202000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,70.02275085449219,109.27916717529297,False,9.260000228881836
"seq: 726
stamp: 
  secs: 17
  nsecs: 206000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.99789428710938,109.34786224365234,False,9.263999938964844
"seq: 727
stamp: 
  secs: 17
  nsecs: 211000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.9823226928711,109.39102935791016,False,9.269000053405762
"seq: 728
stamp: 
  secs: 17
  nsecs: 213000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.9823226928711,109.39102935791016,False,9.270999908447266
"seq: 729
stamp: 
  secs: 17
  nsecs: 215000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.96054077148438,109.45164489746094,False,9.27299976348877
"seq: 730
stamp: 
  secs: 17
  nsecs: 218000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.95742797851562,109.46028900146484,False,9.276000022888184
"seq: 731
stamp: 
  secs: 17
  nsecs: 221000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.94514465332031,109.49507904052734,False,9.279000282287598
"seq: 732
stamp: 
  secs: 17
  nsecs: 222000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.93592071533203,109.52108001708984,False,9.279999732971191
"seq: 733
stamp: 
  secs: 17
  nsecs: 225000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.9297866821289,109.53846740722656,False,9.282999992370605
"seq: 734
stamp: 
  secs: 17
  nsecs: 226000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.92061614990234,109.5647201538086,False,9.284000396728516
"seq: 735
stamp: 
  secs: 17
  nsecs: 228000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.92061614990234,109.5647201538086,False,9.28600025177002
"seq: 736
stamp: 
  secs: 17
  nsecs: 229000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.911376953125,109.59087371826172,False,9.286999702453613
"seq: 737
stamp: 
  secs: 17
  nsecs: 231000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.90829467773438,109.59957885742188,False,9.288999557495117
"seq: 738
stamp: 
  secs: 17
  nsecs: 233000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.90829467773438,109.59957885742188,False,9.291000366210938
"seq: 739
stamp: 
  secs: 17
  nsecs: 234000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.89912414550781,109.62591552734375,False,9.291999816894531
"seq: 740
stamp: 
  secs: 17
  nsecs: 236000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.8929672241211,109.64350891113281,False,9.293999671936035
"seq: 741
stamp: 
  secs: 17
  nsecs: 239000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.88678741455078,109.66102600097656,False,9.29699993133545
"seq: 742
stamp: 
  secs: 17
  nsecs: 241000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.88678741455078,109.66102600097656,False,9.298999786376953
"seq: 743
stamp: 
  secs: 17
  nsecs: 243000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.87760162353516,109.68740844726562,False,9.300999641418457
"seq: 744
stamp: 
  secs: 17
  nsecs: 246000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.86534881591797,109.7226791381836,False,9.303999900817871
"seq: 745
stamp: 
  secs: 17
  nsecs: 250000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.86534881591797,109.7226791381836,False,9.307999610900879
"seq: 746
stamp: 
  secs: 17
  nsecs: 252000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.84999084472656,109.76698303222656,False,9.3100004196167
"seq: 747
stamp: 
  secs: 17
  nsecs: 257000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.84073638916016,109.79374694824219,False,9.3149995803833
"seq: 748
stamp: 
  secs: 17
  nsecs: 260000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.82218170166016,109.847412109375,False,9.317999839782715
"seq: 749
stamp: 
  secs: 17
  nsecs: 263000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.82218170166016,109.847412109375,False,9.321000099182129
"seq: 750
stamp: 
  secs: 17
  nsecs: 269000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.80361938476562,109.9013900756836,False,9.32699966430664
"seq: 751
stamp: 
  secs: 17
  nsecs: 272000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.80361938476562,109.9013900756836,False,9.329999923706055
"seq: 752
stamp: 
  secs: 17
  nsecs: 274000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.77885437011719,109.97361755371094,False,9.331999778747559
"seq: 753
stamp: 
  secs: 17
  nsecs: 278000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.76958465576172,110.00065612792969,False,9.336000442504883
"seq: 754
stamp: 
  secs: 17
  nsecs: 282000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.76958465576172,110.00065612792969,False,9.34000015258789
"seq: 755
stamp: 
  secs: 17
  nsecs: 287000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.75110626220703,110.05476379394531,False,9.345000267028809
"seq: 756
stamp: 
  secs: 17
  nsecs: 293000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.73883819580078,110.09085845947266,False,9.35099983215332
"seq: 757
stamp: 
  secs: 17
  nsecs: 298000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.71436309814453,110.16303253173828,False,9.355999946594238
"seq: 758
stamp: 
  secs: 17
  nsecs: 302000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.70216369628906,110.19914245605469,False,9.359999656677246
"seq: 759
stamp: 
  secs: 17
  nsecs: 309000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.6930160522461,110.22631072998047,False,9.366999626159668
"seq: 760
stamp: 
  secs: 17
  nsecs: 319000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.66259765625,110.3167724609375,False,9.376999855041504
"seq: 761
stamp: 
  secs: 17
  nsecs: 323000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.63838958740234,110.38915252685547,False,9.380999565124512
"seq: 762
stamp: 
  secs: 17
  nsecs: 327000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.63838958740234,110.38915252685547,False,9.385000228881836
"seq: 763
stamp: 
  secs: 17
  nsecs: 334000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.61429595947266,110.46162414550781,False,9.392000198364258
"seq: 764
stamp: 
  secs: 17
  nsecs: 343000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.59632110595703,110.51602935791016,False,9.401000022888184
"seq: 765
stamp: 
  secs: 17
  nsecs: 347000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.56643676757812,110.60669708251953,False,9.404999732971191
"seq: 766
stamp: 
  secs: 17
  nsecs: 353000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.54859161376953,110.6611099243164,False,9.41100025177002
"seq: 767
stamp: 
  secs: 17
  nsecs: 364000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.53082275390625,110.71556091308594,False,9.42199993133545
"seq: 768
stamp: 
  secs: 17
  nsecs: 371000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.53082275390625,110.71556091308594,False,9.428999900817871
"seq: 769
stamp: 
  secs: 17
  nsecs: 374000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.48077392578125,110.86990356445312,False,9.432000160217285
"seq: 770
stamp: 
  secs: 17
  nsecs: 387000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.48077392578125,110.86990356445312,False,9.444999694824219
"seq: 771
stamp: 
  secs: 17
  nsecs: 397000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.43412017822266,111.01528930664062,False,9.454999923706055
"seq: 772
stamp: 
  secs: 17
  nsecs: 408000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.43412017822266,111.01528930664062,False,9.465999603271484
"seq: 773
stamp: 
  secs: 17
  nsecs: 419000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.37068939208984,111.21515655517578,False,9.47700023651123
"seq: 774
stamp: 
  secs: 17
  nsecs: 425000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.37068939208984,111.21515655517578,False,9.482999801635742
"seq: 775
stamp: 
  secs: 17
  nsecs: 444000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.32797241210938,111.35154724121094,False,9.501999855041504
"seq: 776
stamp: 
  secs: 17
  nsecs: 454000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.28851318359375,111.47888946533203,False,9.51200008392334
"seq: 777
stamp: 
  secs: 17
  nsecs: 466000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.26053619384766,111.56987762451172,False,9.52400016784668
"seq: 778
stamp: 
  secs: 17
  nsecs: 482000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.26053619384766,111.56987762451172,False,9.539999961853027
"seq: 779
stamp: 
  secs: 17
  nsecs: 493000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.16473388671875,111.8865737915039,False,9.550999641418457
"seq: 780
stamp: 
  secs: 17
  nsecs: 501000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.14329528808594,111.95832061767578,False,9.559000015258789
"seq: 781
stamp: 
  secs: 17
  nsecs: 515000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.14329528808594,111.95832061767578,False,9.572999954223633
"seq: 782
stamp: 
  secs: 17
  nsecs: 522000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.07817077636719,112.17874908447266,False,9.579999923706055
"seq: 783
stamp: 
  secs: 17
  nsecs: 539000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.06038665771484,112.2397232055664,False,9.597000122070312
"seq: 784
stamp: 
  secs: 17
  nsecs: 547000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.06038665771484,112.2397232055664,False,9.604999542236328
"seq: 785
stamp: 
  secs: 17
  nsecs: 563000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,69.00201416015625,112.44123840332031,False,9.621000289916992
"seq: 786
stamp: 
  secs: 17
  nsecs: 572000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.96878814697266,112.55659484863281,False,9.630000114440918
"seq: 787
stamp: 
  secs: 17
  nsecs: 592000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.93517303466797,112.67363739013672,False,9.649999618530273
"seq: 788
stamp: 
  secs: 17
  nsecs: 599000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.88069152832031,112.86602783203125,False,9.656999588012695
"seq: 789
stamp: 
  secs: 17
  nsecs: 619000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.86529541015625,112.92125701904297,False,9.677000045776367
"seq: 790
stamp: 
  secs: 17
  nsecs: 639000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.8143539428711,113.10578155517578,False,9.696999549865723
"seq: 791
stamp: 
  secs: 17
  nsecs: 654000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.8143539428711,113.10578155517578,False,9.711999893188477
"seq: 792
stamp: 
  secs: 17
  nsecs: 669000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.72771453857422,113.42842864990234,False,9.72700023651123
"seq: 793
stamp: 
  secs: 17
  nsecs: 676000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.72771453857422,113.42842864990234,False,9.734000205993652
"seq: 794
stamp: 
  secs: 17
  nsecs: 697000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.68677520751953,113.58512878417969,False,9.755000114440918
"seq: 795
stamp: 
  secs: 17
  nsecs: 719000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.62537384033203,113.82534790039062,False,9.777000427246094
"seq: 796
stamp: 
  secs: 17
  nsecs: 732000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.57913208007812,114.01052856445312,False,9.789999961853027
"seq: 797
stamp: 
  secs: 17
  nsecs: 746000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.5451431274414,114.14958953857422,False,9.803999900817871
"seq: 798
stamp: 
  secs: 17
  nsecs: 758000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.5451431274414,114.14958953857422,False,9.815999984741211
"seq: 799
stamp: 
  secs: 17
  nsecs: 772000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.4963150024414,114.35367584228516,False,9.829999923706055
"seq: 800
stamp: 
  secs: 17
  nsecs: 796000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.45719909667969,114.52091217041016,False,9.854000091552734
"seq: 801
stamp: 
  secs: 17
  nsecs: 813000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.4105453491211,114.72554016113281,False,9.871000289916992
"seq: 802
stamp: 
  secs: 17
  nsecs: 828000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.4105453491211,114.72554016113281,False,9.88599967956543
"seq: 803
stamp: 
  secs: 17
  nsecs: 852000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.34674072265625,115.01473999023438,False,9.90999984741211
"seq: 804
stamp: 
  secs: 17
  nsecs: 871000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.2931900024414,115.26683044433594,False,9.928999900817871
"seq: 805
stamp: 
  secs: 17
  nsecs: 894000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.2567367553711,115.4442367553711,False,9.95199966430664
"seq: 806
stamp: 
  secs: 17
  nsecs: 921000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.21228790283203,115.66755676269531,False,9.979000091552734
"seq: 807
stamp: 
  secs: 17
  nsecs: 943000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.17496490478516,115.86211395263672,False,10.00100040435791
"seq: 808
stamp: 
  secs: 17
  nsecs: 971000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.17496490478516,115.86211395263672,False,10.029000282287598
"seq: 809
stamp: 
  secs: 17
  nsecs: 996000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.09149932861328,116.32295989990234,False,10.053999900817871
"seq: 810
stamp: 
  secs: 18
  nsecs:  15000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.09149932861328,116.32295989990234,False,10.072999954223633
"seq: 811
stamp: 
  secs: 18
  nsecs:  36000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,68.01387786865234,116.7945327758789,False,10.093999862670898
"seq: 812
stamp: 
  secs: 18
  nsecs:  51000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.99176788330078,116.93685913085938,False,10.109000205993652
"seq: 813
stamp: 
  secs: 18
  nsecs:  72000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.96890258789062,117.08851623535156,False,10.130000114440918
"seq: 814
stamp: 
  secs: 18
  nsecs:  89000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.96890258789062,117.08851623535156,False,10.147000312805176
"seq: 815
stamp: 
  secs: 18
  nsecs: 113000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.91987609863281,117.42811584472656,False,10.170999526977539
"seq: 816
stamp: 
  secs: 18
  nsecs: 135000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.88203430175781,117.70549011230469,False,10.192999839782715
"seq: 817
stamp: 
  secs: 18
  nsecs: 154000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.85842895507812,117.88752746582031,False,10.211999893188477
"seq: 818
stamp: 
  secs: 18
  nsecs: 170000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.83517456054688,118.0713882446289,False,10.227999687194824
"seq: 819
stamp: 
  secs: 18
  nsecs: 175000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.83517456054688,118.0713882446289,False,10.232999801635742
"seq: 820
stamp: 
  secs: 18
  nsecs: 197000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.8119125366211,118.25827026367188,False,10.255000114440918
"seq: 821
stamp: 
  secs: 18
  nsecs: 220000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.8119125366211,118.25827026367188,False,10.277999877929688
"seq: 822
stamp: 
  secs: 18
  nsecs: 246000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.76087951660156,118.70014953613281,False,10.303999900817871
"seq: 823
stamp: 
  secs: 18
  nsecs: 268000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.76087951660156,118.70014953613281,False,10.326000213623047
"seq: 824
stamp: 
  secs: 18
  nsecs: 294000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.7134780883789,119.16239929199219,False,10.35200023651123
"seq: 825
stamp: 
  secs: 18
  nsecs: 305000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.7134780883789,119.16239929199219,False,10.36299991607666
"seq: 826
stamp: 
  secs: 18
  nsecs: 321000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.6793441772461,119.53839111328125,False,10.378999710083008
"seq: 827
stamp: 
  secs: 18
  nsecs: 336000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.67039489746094,119.64479064941406,False,10.394000053405762
"seq: 828
stamp: 
  secs: 18
  nsecs: 358000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.65565490722656,119.82864379882812,False,10.416000366210938
"seq: 829
stamp: 
  secs: 18
  nsecs: 382000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.65565490722656,119.82864379882812,False,10.4399995803833
"seq: 830
stamp: 
  secs: 18
  nsecs: 400000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.62306213378906,120.28369903564453,False,10.458000183105469
"seq: 831
stamp: 
  secs: 18
  nsecs: 421000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.61264038085938,120.44842529296875,False,10.479000091552734
"seq: 832
stamp: 
  secs: 18
  nsecs: 445000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.60131072998047,120.6426773071289,False,10.503000259399414
"seq: 833
stamp: 
  secs: 18
  nsecs: 467000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.60131072998047,120.6426773071289,False,10.524999618530273
"seq: 834
stamp: 
  secs: 18
  nsecs: 477000000
frame_id: ''",2,0,0.7580000162124634,0.0,0.7457382678985596,1.0,1.0,1.0,0,0,67.57797241210938,121.10916900634766,False,10.53499984741211
